# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: TESS-W
# Instrument ID: stars927
# Data supplier: None / Parc Chasseral
# Location name: Observatoire astronomique de Mont-Soleil, Parc naturel régional Chasseral / Saint-Imier / Bernese Jura administrative district / Bern / Switzerland 
# Position: 47.164065, 6.989532, 0.0
# Local timezone: Europe/Zurich
# Time Synchronization: timestamp added by MQTT subscriber
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: None
# Measurement direction per channel: (0.0, 0.0)
# Field of view: 17.0
# Number of fields per line: 8
# TESS MAC address: 4C:75:25:28:61:97
# TESS firmware version: Unknown
# TESS cover offset value: 0.0
# TESS zero point: 2.0
# Comment:  
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: 
# Comment: MSAS = ZP - 2.5*log10(Frequency)
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Enclosure Temperature, Sky Temperature, Frequency, MSAS, ZP, Sequence Number
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Celsius;Hz;mag/arcsec^2;mag/arcsec^2; Multiple of Tx period
# END OF HEADER2024-10-01T00:00:37.000;2024-10-01T02:00:37.000;10.02;0.28;0.76;20.64;2.0;164583
2024-10-01T04:10:56.000;2024-10-01T06:10:56.000;10.06;2.66;1.68;19.77;2.0;164833
2024-10-01T04:11:56.000;2024-10-01T06:11:56.000;10.03;3.76;1.88;19.65;2.0;164834
2024-10-01T04:12:56.000;2024-10-01T06:12:56.000;9.94;4.67;2.47;19.36;2.0;164835
2024-10-01T04:13:56.000;2024-10-01T06:13:56.000;10.12;4.71;2.7;19.25;2.0;164836
2024-10-01T04:14:56.000;2024-10-01T06:14:56.000;10.31;5.25;3.07;19.13;2.0;164837
2024-10-01T04:15:56.000;2024-10-01T06:15:56.000;10.33;6.09;3.62;18.93;2.0;164838
2024-10-01T04:16:56.000;2024-10-01T06:16:56.000;10.29;5.27;3.37;19.01;2.0;164839
2024-10-01T04:17:56.000;2024-10-01T06:17:56.000;10.15;5.76;3.48;18.98;2.0;164840
2024-10-01T04:18:57.000;2024-10-01T06:18:57.000;10.05;6.23;3.79;18.89;2.0;164841
2024-10-01T04:19:57.000;2024-10-01T06:19:57.000;9.97;6.17;3.75;18.9;2.0;164842
2024-10-01T04:20:57.000;2024-10-01T06:20:57.000;10.05;5.67;4.03;18.82;2.0;164843
2024-10-01T04:21:57.000;2024-10-01T06:21:57.000;10.14;5.64;4.12;18.79;2.0;164844
2024-10-01T04:22:57.000;2024-10-01T06:22:57.000;10.09;5.41;4.02;18.82;2.0;164845
2024-10-01T04:23:57.000;2024-10-01T06:23:57.000;10.12;5.93;3.84;18.87;2.0;164846
2024-10-01T04:24:57.000;2024-10-01T06:24:57.000;10.04;5.86;4.52;18.69;2.0;164847
2024-10-01T04:25:58.000;2024-10-01T06:25:58.000;9.9;5.46;5.15;18.55;2.0;164848
2024-10-01T04:26:58.000;2024-10-01T06:26:58.000;10.01;5.42;5.26;18.53;2.0;164849
2024-10-01T04:27:58.000;2024-10-01T06:27:58.000;10.21;5.55;5.06;18.57;2.0;164850
2024-10-01T04:28:58.000;2024-10-01T06:28:58.000;10.34;5.85;5.27;18.53;2.0;164851
2024-10-01T04:29:58.000;2024-10-01T06:29:58.000;10.01;4.5;6.62;18.28;2.0;164852
2024-10-01T04:30:58.000;2024-10-01T06:30:58.000;9.7;5.73;6.37;18.32;2.0;164853
2024-10-01T04:31:58.000;2024-10-01T06:31:58.000;9.75;6.76;4.69;18.66;2.0;164854
2024-10-01T04:32:58.000;2024-10-01T06:32:58.000;9.63;5.77;4.0;18.83;2.0;164855
2024-10-01T04:33:59.000;2024-10-01T06:33:59.000;9.71;5.66;4.59;18.68;2.0;164856
2024-10-01T04:34:59.000;2024-10-01T06:34:59.000;10.03;6.14;5.08;18.57;2.0;164857
2024-10-01T04:35:59.000;2024-10-01T06:35:59.000;9.96;6.17;6.86;18.24;2.0;164858
2024-10-01T04:36:59.000;2024-10-01T06:36:59.000;9.9;6.39;6.66;18.27;2.0;164859
2024-10-01T04:37:59.000;2024-10-01T06:37:59.000;9.84;6.7;6.51;18.3;2.0;164860
2024-10-01T04:38:59.000;2024-10-01T06:38:59.000;9.92;6.33;7.39;18.16;2.0;164861
2024-10-01T04:39:59.000;2024-10-01T06:39:59.000;10.06;6.98;8.08;18.06;2.0;164862
2024-10-01T04:41:00.000;2024-10-01T06:41:00.000;10.03;7.04;8.73;17.98;2.0;164863
2024-10-01T04:42:00.000;2024-10-01T06:42:00.000;9.8;6.69;10.35;17.8;2.0;164864
2024-10-01T04:43:00.000;2024-10-01T06:43:00.000;9.8;6.71;9.07;17.95;2.0;164865
2024-10-01T04:44:00.000;2024-10-01T06:44:00.000;9.59;4.74;9.34;17.91;2.0;164866
2024-10-01T04:45:00.000;2024-10-01T06:45:00.000;9.42;5.11;11.5;17.68;2.0;164867
2024-10-01T04:46:00.000;2024-10-01T06:46:00.000;9.8;6.55;11.99;17.63;2.0;164868
2024-10-01T04:47:00.000;2024-10-01T06:47:00.000;9.9;5.96;14.4;17.44;2.0;164869
2024-10-01T04:48:00.000;2024-10-01T06:48:00.000;10.0;6.41;19.03;17.14;2.0;164870
2024-10-01T04:49:01.000;2024-10-01T06:49:01.000;9.98;6.59;25.64;16.81;2.0;164871
2024-10-01T04:50:01.000;2024-10-01T06:50:01.000;9.98;6.61;22.38;16.96;2.0;164872
2024-10-01T04:51:01.000;2024-10-01T06:51:01.000;9.78;6.18;24.11;16.88;2.0;164873
2024-10-01T04:52:01.000;2024-10-01T06:52:01.000;9.83;6.54;32.42;16.56;2.0;164874
2024-10-01T04:53:01.000;2024-10-01T06:53:01.000;10.07;6.88;36.64;16.42;2.0;164875
2024-10-01T04:54:01.000;2024-10-01T06:54:01.000;9.78;5.96;33.46;16.52;2.0;164876
2024-10-01T04:55:01.000;2024-10-01T06:55:01.000;9.89;6.95;44.38;16.22;2.0;164877
2024-10-01T04:56:02.000;2024-10-01T06:56:02.000;9.8;6.16;81.75;15.57;2.0;164878
2024-10-01T04:57:02.000;2024-10-01T06:57:02.000;10.0;6.75;86.32;15.5;2.0;164879
2024-10-01T04:58:02.000;2024-10-01T06:58:02.000;10.05;6.72;94.79;15.39;2.0;164880
2024-10-01T04:59:02.000;2024-10-01T06:59:02.000;9.98;6.9;123.93;15.11;2.0;164881
2024-10-01T05:00:02.000;2024-10-01T07:00:02.000;9.92;7.57;247.27;14.38;2.0;164882
2024-10-01T05:01:02.000;2024-10-01T07:01:02.000;9.89;6.48;480.7;13.64;2.0;164883
2024-10-01T05:02:02.000;2024-10-01T07:02:02.000;9.89;6.49;555.71;13.47;2.0;164884
2024-10-01T05:03:02.000;2024-10-01T07:03:02.000;10.06;6.93;531.26;13.52;2.0;164885
2024-10-01T05:04:02.000;2024-10-01T07:04:02.000;9.87;6.0;439.02;13.73;2.0;164886
2024-10-01T05:05:02.000;2024-10-01T07:05:02.000;9.74;6.03;457.19;13.68;2.0;164887
2024-10-01T05:06:03.000;2024-10-01T07:06:03.000;9.74;6.33;307.31;14.14;2.0;164888
2024-10-01T05:07:03.000;2024-10-01T07:07:03.000;9.78;5.85;224.54;14.45;2.0;164889
2024-10-01T05:08:03.000;2024-10-01T07:08:03.000;10.01;6.32;266.11;14.27;2.0;164890
2024-10-01T05:09:03.000;2024-10-01T07:09:03.000;10.06;6.63;394.07;13.87;2.0;164891
2024-10-01T05:10:03.000;2024-10-01T07:10:03.000;9.94;6.71;640.45;13.32;2.0;164892
2024-10-01T05:11:03.000;2024-10-01T07:11:03.000;9.84;5.95;922.22;12.92;2.0;164893
2024-10-01T05:12:03.000;2024-10-01T07:12:03.000;9.76;5.99;967.89;12.87;2.0;164894
2024-10-01T05:13:03.000;2024-10-01T07:13:03.000;9.94;5.94;1442.4;12.44;2.0;164895
2024-10-01T05:14:04.000;2024-10-01T07:14:04.000;9.76;5.06;1886.76;12.14;2.0;164896
2024-10-01T05:15:04.000;2024-10-01T07:15:04.000;10.0;5.98;2395.55;11.88;2.0;164897
2024-10-01T05:16:04.000;2024-10-01T07:16:04.000;9.96;6.16;3120.33;11.6;2.0;164898
2024-10-01T05:17:04.000;2024-10-01T07:17:04.000;9.97;6.07;3763.84;11.39;2.0;164899
2024-10-01T05:18:04.000;2024-10-01T07:18:04.000;9.87;5.97;4509.44;11.2;2.0;164900
2024-10-01T05:19:04.000;2024-10-01T07:19:04.000;9.97;6.61;5991.35;10.89;2.0;164901
2024-10-01T05:20:04.000;2024-10-01T07:20:04.000;10.12;6.98;7850.64;10.59;2.0;164902
2024-10-01T05:21:04.000;2024-10-01T07:21:04.000;9.95;6.65;7692.45;10.62;2.0;164903
2024-10-01T05:22:04.000;2024-10-01T07:22:04.000;9.9;6.95;6337.51;10.83;2.0;164904
2024-10-01T05:23:04.000;2024-10-01T07:23:04.000;10.0;6.8;8692.99;10.48;2.0;164905
2024-10-01T05:24:04.000;2024-10-01T07:24:04.000;10.05;7.16;9768.63;10.36;2.0;164906
2024-10-01T05:25:05.000;2024-10-01T07:25:05.000;9.98;7.35;9131.84;10.43;2.0;164907
2024-10-01T05:26:05.000;2024-10-01T07:26:05.000;9.96;7.2;12305.8;10.11;2.0;164908
2024-10-01T05:27:05.000;2024-10-01T07:27:05.000;9.79;6.85;18005.55;9.69;2.0;164909
2024-10-01T05:28:05.000;2024-10-01T07:28:05.000;9.5;6.23;15543.1;9.85;2.0;164910
2024-10-01T05:29:05.000;2024-10-01T07:29:05.000;9.38;7.0;16427.44;9.85;2.0;164911
2024-10-01T05:30:05.000;2024-10-01T07:30:05.000;9.3;7.1;17697.27;9.71;2.0;164912
2024-10-01T05:31:05.000;2024-10-01T07:31:05.000;9.07;6.76;21007.03;9.53;2.0;164913
2024-10-01T05:32:05.000;2024-10-01T07:32:05.000;9.01;7.25;22479.42;9.45;2.0;164914
2024-10-01T05:33:05.000;2024-10-01T07:33:05.000;9.02;7.5;32480.36;9.06;2.0;164915
2024-10-01T05:34:05.000;2024-10-01T07:34:05.000;8.97;7.23;36463.32;8.93;2.0;164916
2024-10-01T05:35:05.000;2024-10-01T07:35:05.000;8.83;7.06;42660.78;8.85;2.0;164917
2024-10-01T05:36:06.000;2024-10-01T07:36:06.000;8.76;7.14;49062.64;8.61;2.0;164918
2024-10-01T05:37:06.000;2024-10-01T07:37:06.000;8.64;6.72;51551.5;8.55;2.0;164919
2024-10-01T05:38:06.000;2024-10-01T07:38:06.000;8.6;7.11;56341.62;4.64;2.0;164920
2024-10-01T05:39:06.000;2024-10-01T07:39:06.000;8.6;6.97;47333.08;8.65;2.0;164921
2024-10-01T05:40:06.000;2024-10-01T07:40:06.000;8.56;7.18;58495.82;6.7;2.0;164922
2024-10-01T05:41:06.000;2024-10-01T07:41:06.000;8.62;7.43;55266.99;6.07;2.0;164923
2024-10-01T05:42:06.000;2024-10-01T07:42:06.000;8.65;7.4;50000.0;0.0;2.0;164924
2024-10-01T05:43:06.000;2024-10-01T07:43:06.000;8.6;6.94;52634.96;1.59;2.0;164925
2024-10-01T05:44:06.000;2024-10-01T07:44:06.000;8.62;7.43;51887.71;8.55;2.0;164926
2024-10-01T05:45:06.000;2024-10-01T07:45:06.000;8.55;6.96;46140.73;8.67;2.0;164927
2024-10-01T05:46:06.000;2024-10-01T07:46:06.000;8.44;6.93;55647.44;8.09;2.0;164928
2024-10-01T05:47:06.000;2024-10-01T07:47:06.000;8.51;7.32;59769.8;8.2;2.0;164929
2024-10-01T05:48:07.000;2024-10-01T07:48:07.000;8.52;7.22;55658.84;7.61;2.0;164930
2024-10-01T05:49:07.000;2024-10-01T07:49:07.000;8.56;7.39;50000.0;0.0;2.0;164931
2024-10-01T05:50:07.000;2024-10-01T07:50:07.000;8.46;6.55;50000.0;0.0;2.0;164932
2024-10-01T05:51:07.000;2024-10-01T07:51:07.000;8.48;6.81;50000.0;0.0;2.0;164933
2024-10-01T06:02:08.000;2024-10-01T08:02:08.000;8.46;7.52;50000.0;0.0;2.0;164944
2024-10-01T06:03:08.000;2024-10-01T08:03:08.000;8.5;7.41;50000.0;0.0;2.0;164945
2024-10-01T06:04:08.000;2024-10-01T08:04:08.000;8.46;7.13;50000.0;0.0;2.0;164946
2024-10-01T06:05:08.000;2024-10-01T08:05:08.000;8.34;6.84;49722.49;0.09;2.0;164947
2024-10-01T06:06:08.000;2024-10-01T08:06:08.000;8.35;7.09;50000.0;0.0;2.0;164948
2024-10-01T06:07:08.000;2024-10-01T08:07:08.000;8.39;7.23;50000.0;0.0;2.0;164949
2024-10-01T06:08:09.000;2024-10-01T08:08:09.000;8.39;7.09;50000.0;0.0;2.0;164950
2024-10-01T16:03:05.000;2024-10-01T18:03:05.000;9.88;8.75;50000.0;0.0;2.0;165544
2024-10-01T16:04:05.000;2024-10-01T18:04:05.000;9.81;8.26;50000.0;0.0;2.0;165545
2024-10-01T16:05:05.000;2024-10-01T18:05:05.000;9.82;8.71;50000.0;0.0;2.0;165546
2024-10-01T16:06:05.000;2024-10-01T18:06:05.000;9.79;8.39;49728.5;0.09;2.0;165547
2024-10-01T16:07:05.000;2024-10-01T18:07:05.000;9.81;8.63;50000.0;0.0;2.0;165548
2024-10-01T16:08:05.000;2024-10-01T18:08:05.000;9.83;8.74;50000.0;0.0;2.0;165549
2024-10-01T16:09:05.000;2024-10-01T18:09:05.000;9.82;8.58;49717.7;0.09;2.0;165550
2024-10-01T16:10:05.000;2024-10-01T18:10:05.000;9.85;8.74;50000.0;0.0;2.0;165551
2024-10-01T16:11:05.000;2024-10-01T18:11:05.000;9.81;8.4;50000.0;0.0;2.0;165552
2024-10-01T16:12:05.000;2024-10-01T18:12:05.000;9.78;8.3;49717.79;0.09;2.0;165553
2024-10-01T16:13:06.000;2024-10-01T18:13:06.000;9.67;8.22;50000.0;0.0;2.0;165554
2024-10-01T16:14:06.000;2024-10-01T18:14:06.000;9.69;8.44;50000.0;0.0;2.0;165555
2024-10-01T16:15:06.000;2024-10-01T18:15:06.000;9.79;8.77;50000.0;0.0;2.0;165556
2024-10-01T16:16:06.000;2024-10-01T18:16:06.000;9.85;8.76;50000.0;0.0;2.0;165557
2024-10-01T16:17:06.000;2024-10-01T18:17:06.000;9.79;8.32;50000.0;0.0;2.0;165558
2024-10-01T16:18:06.000;2024-10-01T18:18:06.000;9.79;8.54;49719.23;0.1;2.0;165559
2024-10-01T16:19:07.000;2024-10-01T18:19:07.000;9.77;8.25;50000.0;0.0;2.0;165560
2024-10-01T16:20:07.000;2024-10-01T18:20:07.000;9.68;8.32;50000.0;0.0;2.0;165561
2024-10-01T16:21:07.000;2024-10-01T18:21:07.000;9.77;8.63;50000.0;0.0;2.0;165562
2024-10-01T16:55:14.000;2024-10-01T18:55:14.000;10.19;8.87;50000.0;0.0;2.0;165596
2024-10-01T16:56:14.000;2024-10-01T18:56:14.000;10.2;8.89;50000.0;0.0;2.0;165597
2024-10-01T16:57:14.000;2024-10-01T18:57:14.000;10.2;9.11;50000.0;0.0;2.0;165598
2024-10-01T16:58:14.000;2024-10-01T18:58:14.000;10.13;8.56;54456.59;4.54;2.0;165599
2024-10-01T16:59:15.000;2024-10-01T18:59:15.000;10.12;8.7;36101.62;8.94;2.0;165600
2024-10-01T17:00:15.000;2024-10-01T19:00:15.000;10.12;8.68;31841.93;9.07;2.0;165601
2024-10-01T17:01:15.000;2024-10-01T19:01:15.000;10.25;9.19;28688.56;9.26;2.0;165602
2024-10-01T17:02:15.000;2024-10-01T19:02:15.000;10.31;9.23;27497.84;9.23;2.0;165603
2024-10-01T17:03:16.000;2024-10-01T19:03:16.000;10.33;9.27;24920.89;9.5;2.0;165604
2024-10-01T17:04:16.000;2024-10-01T19:04:16.000;10.28;8.97;20337.48;9.56;2.0;165605
2024-10-01T17:05:16.000;2024-10-01T19:05:16.000;10.31;9.25;19256.0;9.62;2.0;165606
2024-10-01T17:06:16.000;2024-10-01T19:06:16.000;10.35;9.17;16494.25;9.79;2.0;165607
2024-10-01T17:07:17.000;2024-10-01T19:07:17.000;10.25;8.96;12449.24;10.1;2.0;165608
2024-10-01T17:08:17.000;2024-10-01T19:08:17.000;10.29;9.2;9777.18;10.36;2.0;165609
2024-10-01T17:09:17.000;2024-10-01T19:09:17.000;10.31;9.15;7876.33;10.6;2.0;165610
2024-10-01T17:10:17.000;2024-10-01T19:10:17.000;10.25;8.77;5199.62;11.04;2.0;165611
2024-10-01T17:11:17.000;2024-10-01T19:11:17.000;10.16;8.74;4636.33;11.16;2.0;165612
2024-10-01T17:12:17.000;2024-10-01T19:12:17.000;10.2;9.14;5898.79;10.91;2.0;165613
2024-10-01T17:13:18.000;2024-10-01T19:13:18.000;10.16;8.91;8238.81;10.54;2.0;165614
2024-10-01T17:14:18.000;2024-10-01T19:14:18.000;10.13;8.45;9306.0;10.41;2.0;165615
2024-10-01T17:15:18.000;2024-10-01T19:15:18.000;10.17;9.1;7217.36;10.69;2.0;165616
2024-10-01T17:16:18.000;2024-10-01T19:16:18.000;10.15;9.08;6815.3;10.75;2.0;165617
2024-10-01T17:17:19.000;2024-10-01T19:17:19.000;10.14;8.97;6209.93;10.85;2.0;165618
2024-10-01T17:18:19.000;2024-10-01T19:18:19.000;10.02;8.33;6418.52;10.81;2.0;165619
2024-10-01T17:19:19.000;2024-10-01T19:19:19.000;10.0;8.91;9697.58;10.37;2.0;165620
2024-10-01T17:20:19.000;2024-10-01T19:20:19.000;10.15;8.99;7405.93;10.68;2.0;165621
2024-10-01T17:21:20.000;2024-10-01T19:21:20.000;10.3;9.32;6167.49;10.86;2.0;165622
2024-10-01T17:22:20.000;2024-10-01T19:22:20.000;10.35;9.34;6656.29;10.77;2.0;165623
2024-10-01T17:23:20.000;2024-10-01T19:23:20.000;10.36;9.33;4817.76;11.13;2.0;165624
2024-10-01T17:24:20.000;2024-10-01T19:24:20.000;10.41;9.54;3951.33;11.35;2.0;165625
2024-10-01T17:25:21.000;2024-10-01T19:25:21.000;10.28;9.03;2906.27;11.67;2.0;165626
2024-10-01T17:26:21.000;2024-10-01T19:26:21.000;10.35;9.53;2613.33;11.79;2.0;165627
2024-10-01T17:27:21.000;2024-10-01T19:27:21.000;10.4;9.6;2836.2;11.7;2.0;165628
2024-10-01T17:28:21.000;2024-10-01T19:28:21.000;10.36;9.45;2367.2;11.9;2.0;165629
2024-10-01T17:29:22.000;2024-10-01T19:29:22.000;10.31;9.22;2122.2;12.03;2.0;165630
2024-10-01T17:30:22.000;2024-10-01T19:30:22.000;10.19;8.94;2638.81;11.78;2.0;165631
2024-10-01T17:31:22.000;2024-10-01T19:31:22.000;10.07;8.81;1822.73;12.18;2.0;165632
2024-10-01T17:32:22.000;2024-10-01T19:32:22.000;10.04;9.07;1234.63;12.61;2.0;165633
2024-10-01T17:33:22.000;2024-10-01T19:33:22.000;10.07;9.28;792.76;13.09;2.0;165634
2024-10-01T17:34:22.000;2024-10-01T19:34:22.000;10.18;9.47;540.25;13.5;2.0;165635
2024-10-01T17:35:23.000;2024-10-01T19:35:23.000;10.17;9.27;780.49;13.13;2.0;165636
2024-10-01T17:36:23.000;2024-10-01T19:36:23.000;10.23;9.34;887.37;12.97;2.0;165637
2024-10-01T17:37:23.000;2024-10-01T19:37:23.000;10.18;9.21;638.16;13.32;2.0;165638
2024-10-01T17:38:23.000;2024-10-01T19:38:23.000;10.19;9.21;497.08;13.59;2.0;165639
2024-10-01T17:39:23.000;2024-10-01T19:39:23.000;10.15;9.21;365.66;13.93;2.0;165640
2024-10-01T17:40:23.000;2024-10-01T19:40:23.000;10.16;9.15;207.78;14.54;2.0;165641
2024-10-01T17:41:23.000;2024-10-01T19:41:23.000;10.12;9.07;176.29;14.71;2.0;165642
2024-10-01T17:42:23.000;2024-10-01T19:42:23.000;10.09;9.05;135.37;15.01;2.0;165643
2024-10-01T17:43:23.000;2024-10-01T19:43:23.000;10.08;9.03;89.7;15.45;2.0;165644
2024-10-01T17:44:23.000;2024-10-01T19:44:23.000;10.05;9.03;60.11;15.89;2.0;165645
2024-10-01T17:45:23.000;2024-10-01T19:45:23.000;10.06;9.05;42.51;16.26;2.0;165646
2024-10-01T17:46:24.000;2024-10-01T19:46:24.000;10.06;9.05;39.42;16.34;2.0;165647
2024-10-01T17:47:24.000;2024-10-01T19:47:24.000;10.06;9.06;33.96;16.5;2.0;165648
2024-10-01T17:48:24.000;2024-10-01T19:48:24.000;10.03;8.83;26.29;16.79;2.0;165649
2024-10-01T17:49:24.000;2024-10-01T19:49:24.000;10.03;9.06;15.92;17.34;2.0;165650
2024-10-01T17:50:24.000;2024-10-01T19:50:24.000;10.04;8.69;11.65;17.66;2.0;165651
2024-10-01T17:51:25.000;2024-10-01T19:51:25.000;9.96;8.65;14.99;17.4;2.0;165652
2024-10-01T17:52:25.000;2024-10-01T19:52:25.000;10.19;8.9;19.48;17.11;2.0;165653
2024-10-01T17:53:25.000;2024-10-01T19:53:25.000;10.29;8.61;17.67;17.21;2.0;165654
2024-10-01T17:54:25.000;2024-10-01T19:54:25.000;10.25;8.79;13.93;17.47;2.0;165655
2024-10-01T17:55:26.000;2024-10-01T19:55:26.000;10.26;9.05;11.09;17.72;2.0;165656
2024-10-01T17:56:26.000;2024-10-01T19:56:26.000;10.25;9.03;9.93;17.84;2.0;165657
2024-10-01T17:57:26.000;2024-10-01T19:57:26.000;10.23;9.14;9.19;17.92;2.0;165658
2024-10-01T17:58:26.000;2024-10-01T19:58:26.000;10.15;8.68;9.07;17.94;2.0;165659
2024-10-01T17:59:27.000;2024-10-01T19:59:27.000;10.09;9.07;7.96;18.08;2.0;165660
2024-10-01T18:00:27.000;2024-10-01T20:00:27.000;10.18;9.14;5.66;18.45;2.0;165661
2024-10-01T18:01:27.000;2024-10-01T20:01:27.000;10.19;8.98;5.49;18.48;2.0;165662
2024-10-01T18:02:27.000;2024-10-01T20:02:27.000;10.12;8.67;5.26;18.53;2.0;165663
2024-10-01T18:03:27.000;2024-10-01T20:03:27.000;10.1;9.01;4.48;18.7;2.0;165664
2024-10-01T18:04:27.000;2024-10-01T20:04:27.000;10.11;9.01;4.37;18.73;2.0;165665
2024-10-01T18:05:27.000;2024-10-01T20:05:27.000;10.12;9.06;4.03;18.82;2.0;165666
2024-10-01T18:06:28.000;2024-10-01T20:06:28.000;10.14;9.14;3.97;18.83;2.0;165667
2024-10-01T18:07:28.000;2024-10-01T20:07:28.000;10.19;9.21;4.11;18.8;2.0;165668
2024-10-01T18:08:28.000;2024-10-01T20:08:28.000;10.18;9.25;4.01;18.82;2.0;165669
2024-10-01T18:09:28.000;2024-10-01T20:09:28.000;10.2;9.07;3.87;18.86;2.0;165670
2024-10-01T18:10:28.000;2024-10-01T20:10:28.000;10.12;9.01;3.68;18.92;2.0;165671
2024-10-01T18:11:29.000;2024-10-01T20:11:29.000;10.12;9.03;3.24;19.05;2.0;165672
2024-10-01T18:12:29.000;2024-10-01T20:12:29.000;10.11;9.02;3.24;19.05;2.0;165673
2024-10-01T18:13:29.000;2024-10-01T20:13:29.000;10.11;8.93;3.61;18.94;2.0;165674
2024-10-01T18:14:30.000;2024-10-01T20:14:30.000;10.08;8.9;3.6;18.94;2.0;165675
2024-10-01T18:15:29.000;2024-10-01T20:15:29.000;10.06;8.9;3.71;18.91;2.0;165676
2024-10-01T18:16:29.000;2024-10-01T20:16:29.000;10.08;9.08;3.55;18.96;2.0;165677
2024-10-01T18:17:29.000;2024-10-01T20:17:29.000;10.11;9.19;3.12;19.1;2.0;165678
2024-10-01T18:18:30.000;2024-10-01T20:18:30.000;10.14;9.18;2.98;19.14;2.0;165679
2024-10-01T18:19:30.000;2024-10-01T20:19:30.000;10.06;8.68;2.92;19.17;2.0;165680
2024-10-01T18:20:30.000;2024-10-01T20:20:30.000;10.01;8.69;2.73;19.24;2.0;165681
2024-10-01T18:21:30.000;2024-10-01T20:21:30.000;10.02;8.76;2.4;19.38;2.0;165682
2024-10-01T18:22:30.000;2024-10-01T20:22:30.000;10.07;8.78;2.24;19.45;2.0;165683
2024-10-01T18:23:30.000;2024-10-01T20:23:30.000;10.1;8.85;2.43;19.37;2.0;165684
2024-10-01T18:24:30.000;2024-10-01T20:24:30.000;10.1;8.86;2.49;19.34;2.0;165685
2024-10-01T18:25:30.000;2024-10-01T20:25:30.000;10.1;8.85;2.44;19.37;2.0;165686
2024-10-01T18:26:30.000;2024-10-01T20:26:30.000;10.09;8.81;1.88;19.65;2.0;165687
2024-10-01T18:27:30.000;2024-10-01T20:27:30.000;10.1;8.91;1.93;19.62;2.0;165688
2024-10-01T18:28:30.000;2024-10-01T20:28:30.000;10.09;8.97;2.29;19.43;2.0;165689
2024-10-01T18:29:30.000;2024-10-01T20:29:30.000;10.13;9.07;2.39;19.39;2.0;165690
2024-10-01T18:30:31.000;2024-10-01T20:30:31.000;10.14;9.0;2.49;19.34;2.0;165691
2024-10-01T18:31:31.000;2024-10-01T20:31:31.000;10.18;9.17;2.79;19.22;2.0;165692
2024-10-01T18:32:31.000;2024-10-01T20:32:31.000;10.19;9.03;2.44;19.37;2.0;165693
2024-10-01T18:33:31.000;2024-10-01T20:33:31.000;10.12;8.91;2.4;19.38;2.0;165694
2024-10-01T18:34:31.000;2024-10-01T20:34:31.000;10.19;9.15;2.72;19.24;2.0;165695
2024-10-01T18:35:31.000;2024-10-01T20:35:31.000;10.27;9.43;2.96;19.15;2.0;165696
2024-10-01T18:36:31.000;2024-10-01T20:36:31.000;10.29;8.95;2.89;19.18;2.0;165697
2024-10-01T18:37:31.000;2024-10-01T20:37:31.000;10.2;8.85;2.79;19.22;2.0;165698
2024-10-01T18:38:31.000;2024-10-01T20:38:31.000;10.04;8.16;2.4;19.38;2.0;165699
2024-10-01T18:39:31.000;2024-10-01T20:39:31.000;10.19;9.22;2.27;19.44;2.0;165700
2024-10-01T18:40:32.000;2024-10-01T20:40:32.000;10.33;9.22;2.62;19.29;2.0;165701
2024-10-01T18:41:32.000;2024-10-01T20:41:32.000;10.29;8.56;2.93;19.16;2.0;165702
2024-10-01T18:42:32.000;2024-10-01T20:42:32.000;10.15;7.56;3.07;19.11;2.0;165703
2024-10-01T18:43:32.000;2024-10-01T20:43:32.000;10.22;8.87;3.2;19.07;2.0;165704
2024-10-01T18:44:32.000;2024-10-01T20:44:32.000;10.31;9.15;3.18;19.07;2.0;165705
2024-10-01T18:45:32.000;2024-10-01T20:45:32.000;10.24;8.74;3.09;19.11;2.0;165706
2024-10-01T18:46:32.000;2024-10-01T20:46:32.000;10.2;8.83;2.97;19.15;2.0;165707
2024-10-01T18:47:32.000;2024-10-01T20:47:32.000;10.19;8.67;2.93;19.16;2.0;165708
2024-10-01T18:48:32.000;2024-10-01T20:48:32.000;10.23;9.09;2.88;19.18;2.0;165709
2024-10-01T18:49:32.000;2024-10-01T20:49:32.000;10.22;8.77;2.89;19.18;2.0;165710
2024-10-01T18:50:32.000;2024-10-01T20:50:32.000;10.16;8.5;2.86;19.19;2.0;165711
2024-10-01T18:51:32.000;2024-10-01T20:51:32.000;10.21;8.88;2.78;19.22;2.0;165712
2024-10-01T18:52:33.000;2024-10-01T20:52:33.000;10.2;8.85;2.7;19.25;2.0;165713
2024-10-01T18:53:33.000;2024-10-01T20:53:33.000;10.22;8.95;2.47;19.35;2.0;165714
2024-10-01T18:54:33.000;2024-10-01T20:54:33.000;10.17;8.3;2.41;19.37;2.0;165715
2024-10-01T18:55:33.000;2024-10-01T20:55:33.000;10.17;8.45;2.48;19.35;2.0;165716
