# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: TESS-W
# Instrument ID: stars927
# Data supplier: None/Parc Chasseral
# Location name: Observatoire astronomique de Mont-Soleil, Parc naturel régional Chasseral/Saint-Imier/Bernese Jura administrative district/Bern/Switzerland 
# Position: 47.164065, 6.989532, 0.0
# Local timezone: Europe/Zurich
# Time Synchronization: timestamp added by MQTT subscriber
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: None
# Measurement direction per channel: (0.0, 0.0)
# Field of view: 17.0
# Number of fields per line: 8
# TESS MAC address: 4C:75:25:28:61:97
# TESS firmware version: Unknown
# TESS cover offset value: 0.0
# TESS zero point: 2.0
# Comment:  
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: 
# Comment: MSAS = ZP - 2.5*log10(Frequency)
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Enclosure Temperature, Sky Temperature, Frequency, MSAS, ZP, Sequence Number
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Celsius;Hz;mag/arcsec^2;mag/arcsec^2; Multiple of Tx period
# END OF HEADER
2024-07-05T00:25:22.000;2024-07-05T02:25:22.000;10.37;-6.06;0.52;21.05;2.0;38286
2024-07-05T00:26:22.000;2024-07-05T02:26:22.000;10.36;-6.08;0.52;21.05;2.0;38287
2024-07-05T00:27:22.000;2024-07-05T02:27:22.000;10.35;-6.07;0.51;21.07;2.0;38288
2024-07-05T00:28:22.000;2024-07-05T02:28:22.000;10.33;-6.05;0.52;21.05;2.0;38289
2024-07-05T00:29:22.000;2024-07-05T02:29:22.000;10.33;-5.98;0.52;21.05;2.0;38290
2024-07-05T00:30:22.000;2024-07-05T02:30:22.000;10.34;-5.99;0.52;21.05;2.0;38291
2024-07-05T00:31:23.000;2024-07-05T02:31:23.000;10.33;-6.04;0.52;21.05;2.0;38292
2024-07-05T00:32:23.000;2024-07-05T02:32:23.000;10.34;-6.07;0.52;21.04;2.0;38293
2024-07-05T00:33:23.000;2024-07-05T02:33:23.000;10.34;-6.16;0.52;21.04;2.0;38294
2024-07-05T00:34:23.000;2024-07-05T02:34:23.000;10.33;-6.13;0.52;21.04;2.0;38295
2024-07-05T00:35:23.000;2024-07-05T02:35:23.000;10.32;-6.21;0.52;21.04;2.0;38296
2024-07-05T00:36:23.000;2024-07-05T02:36:23.000;10.29;-6.18;0.53;21.03;2.0;38297
2024-07-05T00:37:23.000;2024-07-05T02:37:23.000;10.3;-6.13;0.53;21.03;2.0;38298
2024-07-05T00:38:23.000;2024-07-05T02:38:23.000;10.29;-6.22;0.53;21.03;2.0;38299
2024-07-05T00:39:23.000;2024-07-05T02:39:23.000;10.27;-6.22;0.53;21.02;2.0;38300
2024-07-05T00:40:23.000;2024-07-05T02:40:23.000;10.26;-6.24;0.53;21.03;2.0;38301
2024-07-05T00:41:23.000;2024-07-05T02:41:23.000;10.25;-6.31;0.53;21.02;2.0;38302
2024-07-05T00:42:23.000;2024-07-05T02:42:23.000;10.24;-6.26;0.53;21.02;2.0;38303
2024-07-05T00:43:23.000;2024-07-05T02:43:23.000;10.23;-6.28;0.53;21.03;2.0;38304
2024-07-05T00:44:23.000;2024-07-05T02:44:23.000;10.24;-6.27;0.53;21.02;2.0;38305
2024-07-05T00:45:23.000;2024-07-05T02:45:23.000;10.25;-6.27;0.53;21.02;2.0;38306
2024-07-05T00:46:24.000;2024-07-05T02:46:24.000;10.24;-6.32;0.53;21.02;2.0;38307
2024-07-05T00:47:24.000;2024-07-05T02:47:24.000;10.24;-6.37;0.53;21.02;2.0;38308
2024-07-05T00:48:24.000;2024-07-05T02:48:24.000;10.23;-6.4;0.54;21.01;2.0;38309
2024-07-05T00:49:24.000;2024-07-05T02:49:24.000;10.23;-6.39;0.53;21.01;2.0;38310
2024-07-05T00:50:24.000;2024-07-05T02:50:24.000;10.21;-6.45;0.54;21.01;2.0;38311
2024-07-05T00:51:24.000;2024-07-05T02:51:24.000;10.23;-6.43;0.54;21.01;2.0;38312
2024-07-05T00:52:24.000;2024-07-05T02:52:24.000;10.24;-6.4;0.54;21.01;2.0;38313
2024-07-05T00:53:24.000;2024-07-05T02:53:24.000;10.23;-6.49;0.54;21.01;2.0;38314
2024-07-05T00:54:24.000;2024-07-05T02:54:24.000;10.22;-6.44;0.54;21.01;2.0;38315
2024-07-05T00:55:24.000;2024-07-05T02:55:24.000;10.2;-6.54;0.54;21.0;2.0;38316
2024-07-05T00:56:24.000;2024-07-05T02:56:24.000;10.16;-6.61;0.54;21.0;2.0;38317
2024-07-05T00:57:24.000;2024-07-05T02:57:24.000;10.14;-6.57;0.55;20.99;2.0;38318
2024-07-05T00:58:24.000;2024-07-05T02:58:24.000;10.15;-6.48;0.54;20.99;2.0;38319
2024-07-05T00:59:24.000;2024-07-05T02:59:24.000;10.18;-6.45;0.55;20.99;2.0;38320
2024-07-05T01:00:24.000;2024-07-05T03:00:24.000;10.19;-6.55;0.55;20.98;2.0;38321
2024-07-05T01:01:25.000;2024-07-05T03:01:25.000;10.2;-6.55;0.55;20.98;2.0;38322
2024-07-05T01:02:25.000;2024-07-05T03:02:25.000;10.19;-6.58;0.55;20.98;2.0;38323
2024-07-05T01:03:25.000;2024-07-05T03:03:25.000;10.2;-6.53;0.55;20.98;2.0;38324
2024-07-05T01:04:25.000;2024-07-05T03:04:25.000;10.21;-6.59;0.55;20.98;2.0;38325
2024-07-05T01:05:25.000;2024-07-05T03:05:25.000;10.18;-6.6;0.56;20.97;2.0;38326
2024-07-05T01:06:25.000;2024-07-05T03:06:25.000;10.16;-6.65;0.56;20.97;2.0;38327
2024-07-05T01:07:25.000;2024-07-05T03:07:25.000;10.17;-6.66;0.56;20.97;2.0;38328
2024-07-05T01:08:25.000;2024-07-05T03:08:25.000;10.18;-6.73;0.56;20.97;2.0;38329
2024-07-05T01:09:25.000;2024-07-05T03:09:25.000;10.13;-6.76;0.56;20.96;2.0;38330
2024-07-05T01:10:25.000;2024-07-05T03:10:25.000;10.14;-6.68;0.56;20.96;2.0;38331
2024-07-05T01:11:25.000;2024-07-05T03:11:25.000;10.15;-6.71;0.57;20.95;2.0;38332
2024-07-05T01:12:25.000;2024-07-05T03:12:25.000;10.15;-6.74;0.57;20.95;2.0;38333
2024-07-05T01:13:25.000;2024-07-05T03:13:25.000;10.14;-6.68;0.57;20.95;2.0;38334
2024-07-05T01:14:25.000;2024-07-05T03:14:25.000;10.14;-6.66;0.57;20.94;2.0;38335
2024-07-05T01:15:25.000;2024-07-05T03:15:25.000;10.15;-6.62;0.57;20.94;2.0;38336
2024-07-05T01:16:26.000;2024-07-05T03:16:26.000;10.18;-6.67;0.58;20.93;2.0;38337
2024-07-05T01:17:26.000;2024-07-05T03:17:26.000;10.16;-6.71;0.58;20.93;2.0;38338
2024-07-05T01:18:26.000;2024-07-05T03:18:26.000;10.17;-6.68;0.58;20.93;2.0;38339
2024-07-05T01:19:26.000;2024-07-05T03:19:26.000;10.18;-6.67;0.58;20.92;2.0;38340
2024-07-05T01:20:26.000;2024-07-05T03:20:26.000;10.18;-6.7;0.58;20.92;2.0;38341
2024-07-05T01:21:26.000;2024-07-05T03:21:26.000;10.18;-6.73;0.59;20.91;2.0;38342
2024-07-05T01:22:26.000;2024-07-05T03:22:26.000;10.15;-6.76;0.59;20.91;2.0;38343
2024-07-05T01:23:26.000;2024-07-05T03:23:26.000;10.12;-6.78;0.59;20.9;2.0;38344
2024-07-05T01:24:26.000;2024-07-05T03:24:26.000;10.12;-6.76;0.59;20.9;2.0;38345
2024-07-05T01:25:26.000;2024-07-05T03:25:26.000;10.09;-6.78;0.6;20.89;2.0;38346
2024-07-05T01:26:26.000;2024-07-05T03:26:26.000;10.09;-6.76;0.6;20.89;2.0;38347
2024-07-05T01:27:26.000;2024-07-05T03:27:26.000;10.08;-6.72;0.6;20.88;2.0;38348
2024-07-05T01:28:26.000;2024-07-05T03:28:26.000;10.08;-6.73;0.61;20.88;2.0;38349
2024-07-05T01:29:27.000;2024-07-05T03:29:27.000;10.06;-6.76;0.61;20.87;2.0;38350
2024-07-05T01:30:27.000;2024-07-05T03:30:27.000;10.07;-6.67;0.61;20.86;2.0;38351
2024-07-05T01:31:27.000;2024-07-05T03:31:27.000;10.09;-6.61;0.62;20.86;2.0;38352
2024-07-05T01:32:27.000;2024-07-05T03:32:27.000;10.07;-6.75;0.62;20.85;2.0;38353
2024-07-05T01:33:27.000;2024-07-05T03:33:27.000;10.06;-6.83;0.63;20.84;2.0;38354
2024-07-05T01:34:27.000;2024-07-05T03:34:27.000;10.04;-6.81;0.63;20.83;2.0;38355
2024-07-05T01:35:27.000;2024-07-05T03:35:27.000;10.02;-6.87;0.64;20.82;2.0;38356
2024-07-05T01:36:27.000;2024-07-05T03:36:27.000;10.03;-6.75;0.64;20.81;2.0;38357
2024-07-05T01:37:27.000;2024-07-05T03:37:27.000;10.05;-6.8;0.65;20.8;2.0;38358
2024-07-05T01:38:27.000;2024-07-05T03:38:27.000;10.04;-6.91;0.66;20.78;2.0;38359
2024-07-05T01:39:27.000;2024-07-05T03:39:27.000;10.04;-6.85;0.67;20.77;2.0;38360
2024-07-05T01:40:27.000;2024-07-05T03:40:27.000;10.02;-6.88;0.68;20.76;2.0;38361
2024-07-05T01:41:27.000;2024-07-05T03:41:27.000;10.02;-6.81;0.69;20.74;2.0;38362
2024-07-05T01:42:27.000;2024-07-05T03:42:27.000;10.03;-6.81;0.7;20.73;2.0;38363
2024-07-05T01:43:28.000;2024-07-05T03:43:28.000;10.02;-6.81;0.71;20.7;2.0;38364
2024-07-05T01:44:28.000;2024-07-05T03:44:28.000;10.02;-6.88;0.72;20.69;2.0;38365
2024-07-05T01:45:28.000;2024-07-05T03:45:28.000;10.02;-6.94;0.73;20.67;2.0;38366
2024-07-05T01:46:28.000;2024-07-05T03:46:28.000;10.05;-6.82;0.75;20.64;2.0;38367
2024-07-05T01:47:28.000;2024-07-05T03:47:28.000;10.06;-6.89;0.77;20.62;2.0;38368
2024-07-05T01:48:28.000;2024-07-05T03:48:28.000;10.05;-6.92;0.8;20.58;2.0;38369
2024-07-05T01:49:28.000;2024-07-05T03:49:28.000;10.04;-6.86;0.81;20.57;2.0;38370
2024-07-05T01:50:28.000;2024-07-05T03:50:28.000;10.03;-6.88;0.82;20.55;2.0;38371
2024-07-05T01:51:28.000;2024-07-05T03:51:28.000;10.01;-6.93;0.84;20.52;2.0;38372
2024-07-05T01:52:28.000;2024-07-05T03:52:28.000;10.02;-7.01;0.86;20.5;2.0;38373
2024-07-05T01:53:28.000;2024-07-05T03:53:28.000;10.08;-6.94;0.88;20.47;2.0;38374
2024-07-05T01:54:28.000;2024-07-05T03:54:28.000;10.11;-6.95;0.91;20.43;2.0;38375
2024-07-05T01:55:28.000;2024-07-05T03:55:28.000;10.1;-6.95;0.94;20.4;2.0;38376
2024-07-05T01:56:28.000;2024-07-05T03:56:28.000;10.08;-6.94;0.98;20.36;2.0;38377
2024-07-05T01:57:28.000;2024-07-05T03:57:28.000;10.07;-6.86;1.02;20.31;2.0;38378
2024-07-05T01:58:29.000;2024-07-05T03:58:29.000;10.06;-6.92;1.06;20.27;2.0;38379
2024-07-05T01:59:29.000;2024-07-05T03:59:29.000;10.06;-6.86;1.1;20.22;2.0;38380
2024-07-05T02:00:29.000;2024-07-05T04:00:29.000;10.05;-6.91;1.15;20.18;2.0;38381
2024-07-05T02:01:29.000;2024-07-05T04:01:29.000;10.05;-6.84;1.2;20.14;2.0;38382
2024-07-05T02:02:29.000;2024-07-05T04:02:29.000;10.06;-6.85;1.25;20.09;2.0;38383
2024-07-05T02:03:29.000;2024-07-05T04:03:29.000;10.04;-6.87;1.31;20.04;2.0;38384
2024-07-05T02:04:29.000;2024-07-05T04:04:29.000;10.02;-6.93;1.38;19.98;2.0;38385
2024-07-05T02:05:29.000;2024-07-05T04:05:29.000;10.02;-6.91;1.45;19.93;2.0;38386
2024-07-05T02:06:29.000;2024-07-05T04:06:29.000;10.05;-6.91;1.53;19.87;2.0;38387
2024-07-05T02:07:29.000;2024-07-05T04:07:29.000;10.06;-6.96;1.62;19.81;2.0;38388
2024-07-05T02:08:29.000;2024-07-05T04:08:29.000;10.04;-6.97;1.72;19.74;2.0;38389
2024-07-05T02:09:29.000;2024-07-05T04:09:29.000;10.0;-7.0;1.84;19.67;2.0;38390
2024-07-05T02:10:29.000;2024-07-05T04:10:29.000;10.04;-6.94;1.96;19.6;2.0;38391
2024-07-05T02:11:30.000;2024-07-05T04:11:30.000;10.11;-7.04;2.1;19.53;2.0;38392
2024-07-05T02:12:30.000;2024-07-05T04:12:30.000;10.14;-6.96;2.25;19.45;2.0;38393
2024-07-05T02:13:30.000;2024-07-05T04:13:30.000;10.13;-6.93;2.43;19.37;2.0;38394
2024-07-05T02:14:30.000;2024-07-05T04:14:30.000;10.1;-6.92;2.65;19.27;2.0;38395
2024-07-05T02:15:30.000;2024-07-05T04:15:30.000;10.09;-6.82;2.85;19.19;2.0;38396
2024-07-05T02:16:30.000;2024-07-05T04:16:30.000;10.07;-6.84;3.07;19.11;2.0;38397
2024-07-05T02:17:30.000;2024-07-05T04:17:30.000;10.06;-6.78;3.31;19.03;2.0;38398
2024-07-05T02:18:30.000;2024-07-05T04:18:30.000;10.04;-6.82;3.56;18.95;2.0;38399
2024-07-05T02:19:30.000;2024-07-05T04:19:30.000;10.02;-6.77;3.85;18.87;2.0;38400
2024-07-05T02:20:31.000;2024-07-05T04:20:31.000;10.0;-6.89;4.19;18.77;2.0;38401
2024-07-05T02:21:31.000;2024-07-05T04:21:31.000;10.05;-6.91;4.59;18.68;2.0;38402
2024-07-05T02:22:31.000;2024-07-05T04:22:31.000;10.11;-6.85;5.07;18.57;2.0;38403
2024-07-05T02:23:31.000;2024-07-05T04:23:31.000;10.14;-6.82;5.73;18.44;2.0;38404
2024-07-05T02:24:31.000;2024-07-05T04:24:31.000;10.14;-6.73;6.51;18.3;2.0;38405
2024-07-05T02:25:32.000;2024-07-05T04:25:32.000;10.1;-6.86;7.17;18.19;2.0;38406
2024-07-05T02:26:32.000;2024-07-05T04:26:32.000;10.05;-6.87;7.95;18.08;2.0;38407
2024-07-05T02:27:32.000;2024-07-05T04:27:32.000;10.02;-6.84;8.84;17.96;2.0;38408
2024-07-05T02:28:32.000;2024-07-05T04:28:32.000;10.0;-6.85;9.8;17.85;2.0;38409
2024-07-05T02:29:32.000;2024-07-05T04:29:32.000;10.07;-6.91;10.93;17.73;2.0;38410
2024-07-05T02:30:32.000;2024-07-05T04:30:32.000;10.11;-6.88;12.3;17.61;2.0;38411
2024-07-05T02:31:33.000;2024-07-05T04:31:33.000;10.11;-6.86;13.58;17.5;2.0;38412
2024-07-05T02:32:33.000;2024-07-05T04:32:33.000;10.11;-6.83;14.93;17.4;2.0;38413
2024-07-05T02:33:33.000;2024-07-05T04:33:33.000;10.07;-6.82;16.74;17.27;2.0;38414
2024-07-05T02:34:33.000;2024-07-05T04:34:33.000;10.02;-6.86;18.48;17.16;2.0;38415
2024-07-05T02:35:34.000;2024-07-05T04:35:34.000;10.0;-6.87;20.34;17.06;2.0;38416
2024-07-05T02:36:34.000;2024-07-05T04:36:34.000;10.06;-6.88;22.53;16.95;2.0;38417
2024-07-05T02:37:34.000;2024-07-05T04:37:34.000;10.11;-6.86;24.42;16.86;2.0;38418
2024-07-05T02:38:34.000;2024-07-05T04:38:34.000;10.13;-6.86;26.9;16.76;2.0;38419
2024-07-05T02:39:34.000;2024-07-05T04:39:34.000;10.1;-6.86;29.46;16.66;2.0;38420
2024-07-05T02:40:35.000;2024-07-05T04:40:35.000;10.07;-6.8;32.77;16.54;2.0;38421
2024-07-05T02:41:35.000;2024-07-05T04:41:35.000;10.05;-6.74;37.39;16.4;2.0;38422
2024-07-05T02:42:35.000;2024-07-05T04:42:35.000;10.02;-6.8;41.46;16.29;2.0;38423
2024-07-05T02:43:35.000;2024-07-05T04:43:35.000;10.0;-6.85;45.96;16.17;2.0;38424
2024-07-05T02:44:35.000;2024-07-05T04:44:35.000;10.04;-6.86;50.42;16.07;2.0;38425
2024-07-05T02:45:35.000;2024-07-05T04:45:35.000;10.09;-6.9;56.18;15.96;2.0;38426
2024-07-05T02:46:35.000;2024-07-05T04:46:35.000;10.11;-6.81;62.86;15.83;2.0;38427
2024-07-05T02:47:35.000;2024-07-05T04:47:35.000;10.07;-6.92;70.66;15.71;2.0;38428
2024-07-05T02:48:36.000;2024-07-05T04:48:36.000;10.05;-6.76;80.89;15.56;2.0;38429
2024-07-05T02:49:36.000;2024-07-05T04:49:36.000;10.04;-6.85;91.78;15.42;2.0;38430
2024-07-05T02:50:36.000;2024-07-05T04:50:36.000;9.99;-6.91;104.68;15.28;2.0;38431
2024-07-05T02:51:36.000;2024-07-05T04:51:36.000;10.08;-6.87;119.89;15.13;2.0;38432
2024-07-05T02:52:36.000;2024-07-05T04:52:36.000;10.17;-6.98;138.2;14.98;2.0;38433
2024-07-05T02:53:36.000;2024-07-05T04:53:36.000;10.17;-6.95;161.39;14.81;2.0;38434
2024-07-05T02:54:36.000;2024-07-05T04:54:36.000;10.14;-6.89;187.8;14.65;2.0;38435
2024-07-05T02:55:37.000;2024-07-05T04:55:37.000;10.08;-6.93;219.2;14.48;2.0;38436
2024-07-05T02:56:37.000;2024-07-05T04:56:37.000;10.02;-6.95;254.58;14.32;2.0;38437
2024-07-05T02:57:37.000;2024-07-05T04:57:37.000;10.0;-6.92;298.54;14.14;2.0;38438
2024-07-05T02:58:37.000;2024-07-05T04:58:37.000;10.08;-7.04;365.42;13.93;2.0;38439
2024-07-05T02:59:37.000;2024-07-05T04:59:37.000;10.13;-7.02;421.87;13.77;2.0;38440
2024-07-05T03:00:37.000;2024-07-05T05:00:37.000;10.14;-6.95;469.24;13.65;2.0;38441
2024-07-05T03:01:37.000;2024-07-05T05:01:37.000;10.1;-6.92;535.82;13.51;2.0;38442
2024-07-05T03:02:38.000;2024-07-05T05:02:38.000;10.05;-6.92;617.04;13.36;2.0;38443
2024-07-05T03:03:38.000;2024-07-05T05:03:38.000;10.0;-6.92;718.18;13.19;2.0;38444
2024-07-05T03:04:38.000;2024-07-05T05:04:38.000;10.03;-6.91;839.27;13.02;2.0;38445
2024-07-05T03:05:38.000;2024-07-05T05:05:38.000;10.11;-6.91;978.74;12.85;2.0;38446
2024-07-05T03:06:39.000;2024-07-05T05:06:39.000;10.11;-6.91;1144.04;12.69;2.0;38447
2024-07-05T03:07:39.000;2024-07-05T05:07:39.000;10.1;-6.94;1335.49;12.52;2.0;38448
2024-07-05T03:08:39.000;2024-07-05T05:08:39.000;10.05;-6.86;1561.91;12.35;2.0;38449
2024-07-05T03:09:39.000;2024-07-05T05:09:39.000;10.0;-6.81;1832.45;12.17;2.0;38450
2024-07-05T03:10:40.000;2024-07-05T05:10:40.000;10.04;-6.82;2157.16;12.0;2.0;38451
2024-07-05T03:11:40.000;2024-07-05T05:11:40.000;10.06;-6.87;2536.36;11.82;2.0;38452
2024-07-05T03:12:40.000;2024-07-05T05:12:40.000;10.05;-6.89;2981.31;11.65;2.0;38453
2024-07-05T03:13:40.000;2024-07-05T05:13:40.000;10.01;-6.87;3507.8;11.47;2.0;38454
2024-07-05T03:14:41.000;2024-07-05T05:14:41.000;10.03;-6.84;4134.18;11.29;2.0;38455
2024-07-05T03:15:41.000;2024-07-05T05:15:41.000;10.06;-6.88;4856.65;11.12;2.0;38456
2024-07-05T03:16:41.000;2024-07-05T05:16:41.000;10.07;-6.82;5702.02;10.94;2.0;38457
2024-07-05T03:17:41.000;2024-07-05T05:17:41.000;10.04;-6.79;6694.0;10.77;2.0;38458
2024-07-05T03:18:41.000;2024-07-05T05:18:41.000;10.0;-6.9;7835.8;10.6;2.0;38459
2024-07-05T03:19:41.000;2024-07-05T05:19:41.000;10.03;-6.89;9167.91;10.43;2.0;38460
2024-07-05T03:20:42.000;2024-07-05T05:20:42.000;10.12;-6.94;10781.24;10.25;2.0;38461
2024-07-05T03:21:42.000;2024-07-05T05:21:42.000;10.17;-6.89;12950.42;10.05;2.0;38462
2024-07-05T03:22:42.000;2024-07-05T05:22:42.000;10.12;-7.0;15628.0;9.85;2.0;38463
2024-07-05T03:23:42.000;2024-07-05T05:23:42.000;10.07;-6.89;18794.83;9.65;2.0;38464
2024-07-05T03:24:43.000;2024-07-05T05:24:43.000;10.03;-6.87;22367.04;9.46;2.0;38465
2024-07-05T03:25:43.000;2024-07-05T05:25:43.000;9.99;-6.84;25256.85;9.46;2.0;38466
2024-07-05T03:26:43.000;2024-07-05T05:26:43.000;9.95;-6.76;28481.76;9.19;2.0;38467
2024-07-05T03:27:43.000;2024-07-05T05:27:43.000;9.91;-6.84;31290.83;9.09;2.0;38468
2024-07-05T03:28:44.000;2024-07-05T05:28:44.000;9.89;-6.81;34752.11;8.98;2.0;38469
2024-07-05T03:29:44.000;2024-07-05T05:29:44.000;9.86;-6.81;38607.11;8.86;2.0;38470
2024-07-05T03:30:44.000;2024-07-05T05:30:44.000;9.85;-6.73;42820.79;8.75;2.0;38471
2024-07-05T03:31:44.000;2024-07-05T05:31:44.000;9.85;-6.72;47343.02;8.64;2.0;38472
2024-07-05T03:32:45.000;2024-07-05T05:32:45.000;9.83;-6.71;52026.25;8.54;2.0;38473
2024-07-05T03:33:45.000;2024-07-05T05:33:45.000;9.83;-6.68;56873.55;8.44;2.0;38474
2024-07-05T03:34:45.000;2024-07-05T05:34:45.000;9.83;-6.68;59513.98;6.4;2.0;38475
2024-07-05T03:35:45.000;2024-07-05T05:35:45.000;9.82;-6.74;50000.0;0.0;2.0;38476
2024-07-05T03:36:45.000;2024-07-05T05:36:45.000;9.8;-6.76;50000.0;0.0;2.0;38477
2024-07-05T03:37:45.000;2024-07-05T05:37:45.000;9.81;-6.71;50000.0;0.0;2.0;38478
2024-07-05T04:01:51.000;2024-07-05T06:01:51.000;9.87;-6.59;50000.0;0.0;2.0;38502
2024-07-05T04:02:51.000;2024-07-05T06:02:51.000;9.87;-6.55;50000.0;0.0;2.0;38503
2024-07-05T04:03:51.000;2024-07-05T06:03:51.000;9.87;-6.6;50000.0;0.0;2.0;38504
2024-07-05T04:04:52.000;2024-07-05T06:04:52.000;9.87;-6.52;49717.63;0.1;2.0;38505
2024-07-05T04:05:52.000;2024-07-05T06:05:52.000;9.9;-6.47;50000.0;0.0;2.0;38506
2024-07-05T04:06:52.000;2024-07-05T06:06:52.000;9.91;-6.53;50000.0;0.0;2.0;38507
2024-07-05T04:07:52.000;2024-07-05T06:07:52.000;9.91;-6.5;49453.92;0.18;2.0;38508
2024-07-05T04:08:53.000;2024-07-05T06:08:53.000;9.92;-6.47;50000.0;0.0;2.0;38509
2024-07-05T04:09:53.000;2024-07-05T06:09:53.000;9.94;-6.42;50000.0;0.0;2.0;38510
2024-07-05T04:10:53.000;2024-07-05T06:10:53.000;9.94;-6.54;50000.0;0.0;2.0;38511
2024-07-05T12:49:53.000;2024-07-05T14:49:53.000;31.51;10.4;50000.0;0.0;2.0;39028
2024-07-05T12:50:53.000;2024-07-05T14:50:53.000;31.51;9.95;50000.0;0.0;2.0;39029
2024-07-05T12:51:53.000;2024-07-05T14:51:53.000;31.61;10.66;50000.0;0.0;2.0;39030
2024-07-05T12:53:59.000;2024-07-05T14:53:59.000;31.53;9.82;50000.0;0.0;2.0;39032
2024-07-05T12:55:00.000;2024-07-05T14:55:00.000;31.5;10.23;50000.0;0.0;2.0;39033
2024-07-05T12:56:00.000;2024-07-05T14:56:00.000;31.37;9.64;50000.0;0.0;2.0;39034
2024-07-05T18:57:24.000;2024-07-05T20:57:24.000;18.49;2.51;50000.0;0.0;2.0;39394
2024-07-05T18:58:24.000;2024-07-05T20:58:24.000;18.39;2.35;50000.0;0.0;2.0;39395
2024-07-05T18:59:25.000;2024-07-05T20:59:25.000;18.3;2.27;50000.0;0.0;2.0;39396
2024-07-05T19:00:25.000;2024-07-05T21:00:25.000;18.25;2.14;49722.36;0.09;2.0;39397
2024-07-05T19:01:25.000;2024-07-05T21:01:25.000;18.17;1.94;50000.0;0.0;2.0;39398
2024-07-05T19:02:25.000;2024-07-05T21:02:25.000;18.12;1.84;50000.0;0.0;2.0;39399
2024-07-05T19:03:26.000;2024-07-05T21:03:26.000;18.06;1.69;49734.15;0.09;2.0;39400
2024-07-05T19:04:26.000;2024-07-05T21:04:26.000;18.0;1.59;50000.0;0.0;2.0;39401
2024-07-05T19:05:26.000;2024-07-05T21:05:26.000;17.94;1.48;50000.0;0.0;2.0;39402
2024-07-05T19:06:26.000;2024-07-05T21:06:26.000;17.88;1.38;50000.0;0.0;2.0;39403
2024-07-05T19:30:32.000;2024-07-05T21:30:32.000;17.05;0.14;50000.0;0.0;2.0;39427
2024-07-05T19:31:32.000;2024-07-05T21:31:32.000;17.01;0.21;50000.0;0.0;2.0;39428
2024-07-05T19:32:32.000;2024-07-05T21:32:32.000;17.01;0.19;50000.0;0.0;2.0;39429
2024-07-05T19:33:32.000;2024-07-05T21:33:32.000;16.99;0.19;55156.73;3.05;2.0;39430
2024-07-05T19:34:33.000;2024-07-05T21:34:33.000;16.98;0.22;60573.25;8.37;2.0;39431
2024-07-05T19:35:33.000;2024-07-05T21:35:33.000;16.98;0.2;55652.74;8.47;2.0;39432
2024-07-05T19:36:33.000;2024-07-05T21:36:33.000;16.97;0.14;50980.07;8.56;2.0;39433
2024-07-05T19:37:33.000;2024-07-05T21:37:33.000;16.94;0.13;46628.89;8.66;2.0;39434
2024-07-05T19:38:33.000;2024-07-05T21:38:33.000;16.9;0.13;42582.47;8.76;2.0;39435
2024-07-05T19:39:34.000;2024-07-05T21:39:34.000;16.89;0.11;38706.38;8.86;2.0;39436
2024-07-05T19:40:34.000;2024-07-05T21:40:34.000;16.86;0.08;34957.86;8.97;2.0;39437
2024-07-05T19:41:34.000;2024-07-05T21:41:34.000;16.83;0.05;31357.55;9.09;2.0;39438
2024-07-05T19:42:34.000;2024-07-05T21:42:34.000;16.83;0.22;27376.89;9.38;2.0;39439
2024-07-05T19:43:35.000;2024-07-05T21:43:35.000;16.82;0.14;24843.09;9.34;2.0;39440
2024-07-05T19:44:35.000;2024-07-05T21:44:35.000;16.79;0.1;21928.16;9.48;2.0;39441
2024-07-05T19:45:35.000;2024-07-05T21:45:35.000;16.75;0.13;19327.93;9.62;2.0;39442
2024-07-05T19:46:35.000;2024-07-05T21:46:35.000;16.74;0.18;17327.64;9.73;2.0;39443
2024-07-05T19:47:36.000;2024-07-05T21:47:36.000;16.74;0.28;15738.38;9.84;2.0;39444
2024-07-05T19:48:36.000;2024-07-05T21:48:36.000;16.74;0.3;13819.09;9.98;2.0;39445
2024-07-05T19:49:36.000;2024-07-05T21:49:36.000;16.72;0.14;11711.6;10.16;2.0;39446
2024-07-05T19:50:36.000;2024-07-05T21:50:36.000;16.7;0.15;9825.48;10.35;2.0;39447
2024-07-05T19:51:37.000;2024-07-05T21:51:37.000;16.67;0.09;8346.18;10.53;2.0;39448
2024-07-05T19:52:37.000;2024-07-05T21:52:37.000;16.67;0.18;7171.51;10.69;2.0;39449
2024-07-05T19:53:37.000;2024-07-05T21:53:37.000;16.66;0.15;6175.76;10.85;2.0;39450
2024-07-05T19:54:37.000;2024-07-05T21:54:37.000;16.67;0.22;5298.34;11.02;2.0;39451
2024-07-05T19:55:37.000;2024-07-05T21:55:37.000;16.67;0.11;4574.76;11.18;2.0;39452
