# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: TESS-W
# Instrument ID: stars927
# Data supplier: None/Parc Chasseral
# Location name: Observatoire astronomique de Mont-Soleil, Parc naturel régional Chasseral/Saint-Imier/Bernese Jura administrative district/Bern/Switzerland 
# Position: 47.164065, 6.989532, 0.0
# Local timezone: Europe/Zurich
# Time Synchronization: timestamp added by MQTT subscriber
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: None
# Measurement direction per channel: (0.0, 0.0)
# Field of view: 17.0
# Number of fields per line: 8
# TESS MAC address: 4C:75:25:28:61:97
# TESS firmware version: Unknown
# TESS cover offset value: 0.0
# TESS zero point: 2.0
# Comment:  
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: 
# Comment: MSAS = ZP - 2.5*log10(Frequency)
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Enclosure Temperature, Sky Temperature, Frequency, MSAS, ZP, Sequence Number
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Celsius;Hz;mag/arcsec^2;mag/arcsec^2; Multiple of Tx period
# END OF HEADER
2024-08-18T20:29:31.000;2024-08-18T22:29:31.000;12.84;11.92;4.45;18.71;2.0;102634
2024-08-18T20:30:31.000;2024-08-18T22:30:31.000;12.71;11.37;4.86;18.61;2.0;102635
2024-08-18T20:31:31.000;2024-08-18T22:31:31.000;12.65;11.65;4.96;18.59;2.0;102636
2024-08-18T20:32:32.000;2024-08-18T22:32:32.000;12.73;11.84;4.79;18.63;2.0;102637
2024-08-18T20:33:32.000;2024-08-18T22:33:32.000;12.77;11.84;4.36;18.73;2.0;102638
2024-08-18T20:34:32.000;2024-08-18T22:34:32.000;12.78;11.75;4.09;18.8;2.0;102639
2024-08-18T20:35:32.000;2024-08-18T22:35:32.000;12.71;11.62;4.42;18.72;2.0;102640
2024-08-18T20:36:32.000;2024-08-18T22:36:32.000;12.69;11.53;4.4;18.72;2.0;102641
2024-08-18T20:37:32.000;2024-08-18T22:37:32.000;12.79;12.03;4.25;18.76;2.0;102642
2024-08-18T20:38:32.000;2024-08-18T22:38:32.000;12.84;11.92;4.21;18.77;2.0;102643
2024-08-18T20:39:32.000;2024-08-18T22:39:32.000;12.86;11.91;4.53;18.69;2.0;102644
2024-08-18T20:40:32.000;2024-08-18T22:40:32.000;12.84;11.88;4.8;18.63;2.0;102645
2024-08-18T20:41:32.000;2024-08-18T22:41:32.000;12.92;12.13;4.6;18.68;2.0;102646
2024-08-18T20:42:32.000;2024-08-18T22:42:32.000;12.96;12.11;4.44;18.71;2.0;102647
2024-08-18T20:43:33.000;2024-08-18T22:43:33.000;12.97;12.06;4.64;18.67;2.0;102648
2024-08-18T20:44:33.000;2024-08-18T22:44:33.000;12.98;11.9;5.1;18.56;2.0;102649
2024-08-18T20:45:33.000;2024-08-18T22:45:33.000;12.95;11.94;5.03;18.58;2.0;102650
2024-08-18T20:46:33.000;2024-08-18T22:46:33.000;13.0;12.13;4.76;18.64;2.0;102651
2024-08-18T20:47:33.000;2024-08-18T22:47:33.000;12.93;11.94;4.46;18.71;2.0;102652
2024-08-18T20:48:33.000;2024-08-18T22:48:33.000;13.0;12.06;4.53;18.69;2.0;102653
2024-08-18T20:49:33.000;2024-08-18T22:49:33.000;12.95;12.0;4.57;18.68;2.0;102654
2024-08-18T20:50:33.000;2024-08-18T22:50:33.000;12.97;12.15;4.83;18.62;2.0;102655
2024-08-18T20:51:33.000;2024-08-18T22:51:33.000;12.96;11.96;5.89;18.41;2.0;102656
2024-08-18T20:52:33.000;2024-08-18T22:52:33.000;12.95;11.97;6.06;18.38;2.0;102657
2024-08-18T20:53:33.000;2024-08-18T22:53:33.000;12.85;11.74;6.36;18.33;2.0;102658
2024-08-18T20:54:34.000;2024-08-18T22:54:34.000;12.87;11.93;5.02;18.58;2.0;102659
2024-08-18T20:55:34.000;2024-08-18T22:55:34.000;12.85;11.82;4.57;18.68;2.0;102660
2024-08-18T20:56:34.000;2024-08-18T22:56:34.000;12.83;11.9;5.05;18.58;2.0;102661
2024-08-18T20:57:34.000;2024-08-18T22:57:34.000;12.82;11.79;5.59;18.46;2.0;102662
2024-08-18T20:58:34.000;2024-08-18T22:58:34.000;12.79;11.77;5.52;18.48;2.0;102663
2024-08-18T20:59:34.000;2024-08-18T22:59:34.000;12.86;12.1;4.62;18.67;2.0;102664
2024-08-18T21:00:34.000;2024-08-18T23:00:34.000;12.91;12.15;4.45;18.71;2.0;102665
2024-08-18T21:01:34.000;2024-08-18T23:01:34.000;12.99;12.37;4.24;18.76;2.0;102666
2024-08-18T21:02:35.000;2024-08-18T23:02:35.000;13.01;12.08;4.41;18.72;2.0;102667
2024-08-18T21:03:35.000;2024-08-18T23:03:35.000;12.99;12.0;4.34;18.75;2.0;102668
2024-08-18T21:04:35.000;2024-08-18T23:04:35.000;12.95;12.04;5.54;18.47;2.0;102669
2024-08-18T21:05:35.000;2024-08-18T23:05:35.000;12.97;12.19;4.83;18.63;2.0;102670
2024-08-18T21:06:35.000;2024-08-18T23:06:35.000;12.99;12.13;4.22;18.77;2.0;102671
2024-08-18T21:07:35.000;2024-08-18T23:07:35.000;12.99;12.11;4.42;18.72;2.0;102672
2024-08-18T21:08:35.000;2024-08-18T23:08:35.000;13.01;12.3;4.81;18.63;2.0;102673
2024-08-18T21:09:35.000;2024-08-18T23:09:35.000;13.03;12.13;5.41;18.5;2.0;102674
2024-08-18T21:10:36.000;2024-08-18T23:10:36.000;12.93;11.72;5.6;18.46;2.0;102675
2024-08-18T21:11:36.000;2024-08-18T23:11:36.000;12.92;12.01;4.82;18.62;2.0;102676
2024-08-18T21:12:36.000;2024-08-18T23:12:36.000;12.98;12.32;5.78;18.43;2.0;102677
2024-08-18T21:13:36.000;2024-08-18T23:13:36.000;12.97;11.87;4.97;18.59;2.0;102678
2024-08-18T21:14:36.000;2024-08-18T23:14:36.000;12.96;12.18;4.84;18.62;2.0;102679
2024-08-18T21:15:36.000;2024-08-18T23:15:36.000;12.94;11.95;4.69;18.66;2.0;102680
2024-08-18T21:16:36.000;2024-08-18T23:16:36.000;12.87;11.88;4.62;18.67;2.0;102681
2024-08-18T21:17:36.000;2024-08-18T23:17:36.000;12.9;12.09;5.2;18.54;2.0;102682
2024-08-18T21:18:36.000;2024-08-18T23:18:36.000;12.81;11.52;6.24;18.34;2.0;102683
2024-08-18T21:19:37.000;2024-08-18T23:19:37.000;12.79;11.73;6.44;18.31;2.0;102684
2024-08-18T21:20:37.000;2024-08-18T23:20:37.000;12.77;11.79;6.77;18.26;2.0;102685
2024-08-18T21:21:37.000;2024-08-18T23:21:37.000;12.76;11.73;6.39;18.32;2.0;102686
2024-08-18T21:22:37.000;2024-08-18T23:22:37.000;12.67;11.58;5.81;18.42;2.0;102687
2024-08-18T21:23:37.000;2024-08-18T23:23:37.000;12.67;11.68;5.92;18.4;2.0;102688
2024-08-18T21:24:37.000;2024-08-18T23:24:37.000;12.67;11.73;6.15;18.36;2.0;102689
2024-08-18T21:25:37.000;2024-08-18T23:25:37.000;12.7;11.86;6.17;18.36;2.0;102690
2024-08-18T21:26:38.000;2024-08-18T23:26:38.000;12.77;12.03;5.72;18.44;2.0;102691
2024-08-18T21:27:38.000;2024-08-18T23:27:38.000;12.82;12.04;4.71;18.65;2.0;102692
2024-08-18T21:28:38.000;2024-08-18T23:28:38.000;12.8;11.82;4.64;18.67;2.0;102693
2024-08-18T21:29:38.000;2024-08-18T23:29:38.000;12.75;11.59;4.97;18.59;2.0;102694
2024-08-18T21:30:38.000;2024-08-18T23:30:38.000;12.66;11.65;4.78;18.63;2.0;102695
2024-08-18T21:31:38.000;2024-08-18T23:31:38.000;12.69;11.7;5.54;18.48;2.0;102696
2024-08-18T21:32:38.000;2024-08-18T23:32:38.000;12.59;11.44;5.26;18.53;2.0;102697
2024-08-18T21:33:39.000;2024-08-18T23:33:39.000;12.59;11.5;4.82;18.63;2.0;102698
2024-08-18T21:34:39.000;2024-08-18T23:34:39.000;12.64;11.89;5.05;18.57;2.0;102699
2024-08-18T21:35:39.000;2024-08-18T23:35:39.000;12.68;11.88;5.31;18.52;2.0;102700
2024-08-18T21:36:39.000;2024-08-18T23:36:39.000;12.69;11.73;4.8;18.63;2.0;102701
2024-08-18T21:37:39.000;2024-08-18T23:37:39.000;12.72;11.86;4.26;18.76;2.0;102702
2024-08-18T21:38:39.000;2024-08-18T23:38:39.000;12.73;11.77;4.15;18.79;2.0;102703
2024-08-18T21:39:39.000;2024-08-18T23:39:39.000;12.5;10.98;4.61;18.67;2.0;102704
2024-08-18T21:40:39.000;2024-08-18T23:40:39.000;12.51;11.46;5.36;18.51;2.0;102705
2024-08-18T21:41:40.000;2024-08-18T23:41:40.000;12.6;11.67;6.01;18.39;2.0;102706
2024-08-18T21:42:40.000;2024-08-18T23:42:40.000;12.67;11.85;5.5;18.48;2.0;102707
2024-08-18T21:43:40.000;2024-08-18T23:43:40.000;12.7;11.77;4.8;18.63;2.0;102708
2024-08-18T21:44:40.000;2024-08-18T23:44:40.000;12.72;11.87;5.0;18.58;2.0;102709
2024-08-18T21:45:40.000;2024-08-18T23:45:40.000;12.79;12.1;4.81;18.63;2.0;102710
2024-08-18T21:46:40.000;2024-08-18T23:46:40.000;12.79;11.87;4.79;18.63;2.0;102711
2024-08-18T21:47:40.000;2024-08-18T23:47:40.000;12.79;11.92;5.01;18.59;2.0;102712
2024-08-18T21:48:40.000;2024-08-18T23:48:40.000;12.79;11.96;4.96;18.59;2.0;102713
2024-08-18T21:49:40.000;2024-08-18T23:49:40.000;12.85;12.2;5.33;18.52;2.0;102714
2024-08-18T21:50:40.000;2024-08-18T23:50:40.000;12.89;12.11;4.78;18.64;2.0;102715
2024-08-18T21:51:40.000;2024-08-18T23:51:40.000;12.78;11.53;5.32;18.52;2.0;102716
2024-08-18T21:52:41.000;2024-08-18T23:52:41.000;12.78;12.01;4.79;18.63;2.0;102717
2024-08-18T21:53:41.000;2024-08-18T23:53:41.000;12.71;11.44;5.56;18.47;2.0;102718
2024-08-18T21:54:41.000;2024-08-18T23:54:41.000;12.63;11.55;5.19;18.55;2.0;102719
2024-08-18T21:55:41.000;2024-08-18T23:55:41.000;12.57;11.46;5.53;18.48;2.0;102720
2024-08-18T21:56:41.000;2024-08-18T23:56:41.000;12.61;11.8;5.97;18.39;2.0;102721
2024-08-18T21:57:42.000;2024-08-18T23:57:42.000;12.66;11.92;5.66;18.45;2.0;102722
2024-08-18T21:58:42.000;2024-08-18T23:58:42.000;12.75;11.97;4.23;18.77;2.0;102723
2024-08-18T21:59:42.000;2024-08-18T23:59:42.000;12.64;11.58;4.31;18.75;2.0;102724
2024-08-18T22:00:42.000;2024-08-19T00:00:42.000;12.63;11.64;4.31;18.75;2.0;102725
2024-08-18T22:01:42.000;2024-08-19T00:01:42.000;12.69;12.03;3.95;18.85;2.0;102726
2024-08-18T22:02:42.000;2024-08-19T00:02:42.000;12.76;11.98;3.95;18.84;2.0;102727
2024-08-18T22:03:42.000;2024-08-19T00:03:42.000;12.84;12.21;4.25;18.76;2.0;102728
2024-08-18T22:04:42.000;2024-08-19T00:04:42.000;12.84;11.86;4.33;18.74;2.0;102729
2024-08-18T22:05:43.000;2024-08-19T00:05:43.000;12.81;11.99;4.28;18.76;2.0;102730
2024-08-18T22:06:43.000;2024-08-19T00:06:43.000;12.88;12.16;5.8;18.43;2.0;102731
2024-08-18T22:07:43.000;2024-08-19T00:07:43.000;12.86;12.04;7.73;18.12;2.0;102732
2024-08-18T22:08:43.000;2024-08-19T00:08:43.000;12.88;11.99;7.55;18.15;2.0;102733
2024-08-18T22:09:43.000;2024-08-19T00:09:43.000;12.81;11.77;5.41;18.5;2.0;102734
2024-08-18T22:10:43.000;2024-08-19T00:10:43.000;12.64;11.16;6.9;18.25;2.0;102735
2024-08-18T22:11:43.000;2024-08-19T00:11:43.000;12.43;10.8;10.21;17.81;2.0;102736
2024-08-18T22:12:43.000;2024-08-19T00:12:43.000;12.37;11.41;10.79;17.75;2.0;102737
2024-08-18T22:13:43.000;2024-08-19T00:13:43.000;12.48;11.79;10.2;17.81;2.0;102738
2024-08-18T22:14:44.000;2024-08-19T00:14:44.000;12.57;11.75;7.61;18.13;2.0;102739
2024-08-18T22:15:44.000;2024-08-19T00:15:44.000;12.58;11.79;7.64;18.13;2.0;102740
2024-08-18T22:16:44.000;2024-08-19T00:16:44.000;12.59;11.59;6.66;18.28;2.0;102741
2024-08-18T22:17:44.000;2024-08-19T00:17:44.000;12.62;11.88;6.19;18.35;2.0;102742
2024-08-18T22:18:44.000;2024-08-19T00:18:44.000;12.66;11.88;6.52;18.3;2.0;102743
2024-08-18T22:19:44.000;2024-08-19T00:19:44.000;12.71;11.92;6.81;18.25;2.0;102744
2024-08-18T22:20:45.000;2024-08-19T00:20:45.000;12.76;12.04;7.29;18.18;2.0;102745
2024-08-18T22:21:45.000;2024-08-19T00:21:45.000;12.81;12.12;7.25;18.18;2.0;102746
2024-08-18T22:22:45.000;2024-08-19T00:22:45.000;12.88;12.32;7.55;18.14;2.0;102747
2024-08-18T22:23:45.000;2024-08-19T00:23:45.000;12.86;11.85;7.03;18.21;2.0;102748
2024-08-18T22:24:45.000;2024-08-19T00:24:45.000;12.71;11.46;7.15;18.2;2.0;102749
2024-08-18T22:25:45.000;2024-08-19T00:25:45.000;12.76;12.09;7.19;18.19;2.0;102750
2024-08-18T22:26:46.000;2024-08-19T00:26:46.000;12.8;11.9;6.9;18.24;2.0;102751
2024-08-18T22:27:46.000;2024-08-19T00:27:46.000;12.83;12.22;6.11;18.37;2.0;102752
2024-08-18T22:28:46.000;2024-08-19T00:28:46.000;12.88;12.11;6.5;18.3;2.0;102753
2024-08-18T22:29:46.000;2024-08-19T00:29:46.000;12.91;12.21;7.75;18.11;2.0;102754
2024-08-18T22:30:47.000;2024-08-19T00:30:47.000;12.91;12.0;6.87;18.24;2.0;102755
2024-08-18T22:31:47.000;2024-08-19T00:31:47.000;12.93;12.27;6.87;18.24;2.0;102756
2024-08-18T22:32:47.000;2024-08-19T00:32:47.000;12.96;12.08;7.29;18.18;2.0;102757
2024-08-18T22:33:47.000;2024-08-19T00:33:47.000;12.89;11.89;5.91;18.4;2.0;102758
2024-08-18T22:34:47.000;2024-08-19T00:34:47.000;12.88;12.13;5.46;18.49;2.0;102759
2024-08-18T22:35:47.000;2024-08-19T00:35:47.000;12.93;12.14;5.58;18.47;2.0;102760
2024-08-18T22:36:47.000;2024-08-19T00:36:47.000;13.02;12.48;5.11;18.57;2.0;102761
2024-08-18T22:37:47.000;2024-08-19T00:37:47.000;13.08;12.37;5.09;18.57;2.0;102762
2024-08-18T22:38:47.000;2024-08-19T00:38:47.000;13.06;12.08;5.5;18.49;2.0;102763
2024-08-18T22:39:47.000;2024-08-19T00:39:47.000;12.94;11.96;4.82;18.63;2.0;102764
2024-08-18T22:40:48.000;2024-08-19T00:40:48.000;13.0;12.18;4.8;18.63;2.0;102765
2024-08-18T22:41:48.000;2024-08-19T00:41:48.000;12.93;11.88;5.76;18.43;2.0;102766
2024-08-18T22:42:48.000;2024-08-19T00:42:48.000;12.98;12.19;6.73;18.26;2.0;102767
2024-08-18T22:43:48.000;2024-08-19T00:43:48.000;12.93;11.95;6.4;18.32;2.0;102768
2024-08-18T22:44:48.000;2024-08-19T00:44:48.000;12.94;12.21;5.13;18.56;2.0;102769
2024-08-18T22:45:48.000;2024-08-19T00:45:48.000;13.01;12.22;5.31;18.52;2.0;102770
2024-08-18T22:46:48.000;2024-08-19T00:46:48.000;13.08;12.5;4.36;18.74;2.0;102771
2024-08-18T22:47:48.000;2024-08-19T00:47:48.000;13.2;12.63;4.45;18.71;2.0;102772
2024-08-18T22:48:49.000;2024-08-19T00:48:49.000;13.24;12.63;5.26;18.53;2.0;102773
2024-08-18T22:49:49.000;2024-08-19T00:49:49.000;13.31;12.62;5.2;18.54;2.0;102774
2024-08-18T22:50:49.000;2024-08-19T00:50:49.000;13.23;12.24;4.81;18.63;2.0;102775
2024-08-18T22:51:49.000;2024-08-19T00:51:49.000;13.24;12.51;5.52;18.48;2.0;102776
2024-08-18T22:52:49.000;2024-08-19T00:52:49.000;13.2;12.27;5.36;18.51;2.0;102777
2024-08-18T22:53:49.000;2024-08-19T00:53:49.000;13.21;12.39;4.75;18.65;2.0;102778
2024-08-18T22:54:49.000;2024-08-19T00:54:49.000;13.19;12.22;4.56;18.69;2.0;102779
2024-08-18T22:55:49.000;2024-08-19T00:55:49.000;13.11;12.24;4.56;18.69;2.0;102780
2024-08-18T22:56:49.000;2024-08-19T00:56:49.000;13.18;12.46;4.55;18.69;2.0;102781
2024-08-18T22:57:50.000;2024-08-19T00:57:50.000;13.24;12.58;3.45;19.0;2.0;102782
2024-08-18T22:58:50.000;2024-08-19T00:58:50.000;13.2;12.23;3.28;19.05;2.0;102783
2024-08-18T22:59:50.000;2024-08-19T00:59:50.000;13.18;12.16;4.15;18.79;2.0;102784
2024-08-18T23:00:50.000;2024-08-19T01:00:50.000;13.09;12.13;4.61;18.68;2.0;102785
2024-08-18T23:01:50.000;2024-08-19T01:01:50.000;13.18;12.44;4.59;18.68;2.0;102786
2024-08-18T23:02:50.000;2024-08-19T01:02:50.000;13.02;11.72;4.37;18.74;2.0;102787
2024-08-18T23:03:50.000;2024-08-19T01:03:50.000;12.98;11.8;5.36;18.52;2.0;102788
2024-08-18T23:04:50.000;2024-08-19T01:04:50.000;12.88;11.74;6.81;18.25;2.0;102789
2024-08-18T23:05:50.000;2024-08-19T01:05:50.000;12.91;11.99;6.71;18.27;2.0;102790
2024-08-18T23:06:50.000;2024-08-19T01:06:50.000;12.89;12.04;6.17;18.36;2.0;102791
2024-08-18T23:07:50.000;2024-08-19T01:07:50.000;13.03;12.51;6.77;18.26;2.0;102792
2024-08-18T23:08:51.000;2024-08-19T01:08:51.000;13.13;12.49;7.54;18.14;2.0;102793
2024-08-18T23:09:51.000;2024-08-19T01:09:51.000;13.21;12.63;10.56;17.78;2.0;102794
2024-08-18T23:10:51.000;2024-08-19T01:10:51.000;13.2;12.25;11.62;17.67;2.0;102795
2024-08-18T23:11:51.000;2024-08-19T01:11:51.000;13.16;12.24;9.62;17.89;2.0;102796
2024-08-18T23:12:51.000;2024-08-19T01:12:51.000;13.15;12.31;5.43;18.5;2.0;102797
2024-08-18T23:13:51.000;2024-08-19T01:13:51.000;13.2;12.36;5.12;18.56;2.0;102798
2024-08-18T23:14:51.000;2024-08-19T01:14:51.000;13.21;12.52;5.1;18.56;2.0;102799
2024-08-18T23:15:51.000;2024-08-19T01:15:51.000;13.3;12.78;6.24;18.35;2.0;102800
2024-08-18T23:16:52.000;2024-08-19T01:16:52.000;13.35;12.57;6.68;18.27;2.0;102801
2024-08-18T23:17:52.000;2024-08-19T01:17:52.000;13.33;12.58;5.36;18.51;2.0;102802
2024-08-18T23:18:52.000;2024-08-19T01:18:52.000;13.37;12.62;6.45;18.32;2.0;102803
2024-08-18T23:19:52.000;2024-08-19T01:19:52.000;13.28;12.01;7.29;18.18;2.0;102804
2024-08-18T23:20:52.000;2024-08-19T01:20:52.000;13.11;11.97;6.64;18.28;2.0;102805
2024-08-18T23:21:52.000;2024-08-19T01:21:52.000;13.1;12.12;6.75;18.26;2.0;102806
2024-08-18T23:22:52.000;2024-08-19T01:22:52.000;13.07;12.06;6.38;18.32;2.0;102807
2024-08-18T23:23:52.000;2024-08-19T01:23:52.000;13.07;12.12;6.24;18.34;2.0;102808
2024-08-18T23:24:53.000;2024-08-19T01:24:53.000;13.06;12.15;6.26;18.34;2.0;102809
2024-08-18T23:25:53.000;2024-08-19T01:25:53.000;13.1;12.36;8.29;18.04;2.0;102810
2024-08-18T23:26:53.000;2024-08-19T01:26:53.000;13.16;12.36;6.86;18.24;2.0;102811
2024-08-18T23:27:53.000;2024-08-19T01:27:53.000;13.12;12.16;7.13;18.2;2.0;102812
2024-08-18T23:28:53.000;2024-08-19T01:28:53.000;13.05;11.79;6.42;18.31;2.0;102813
2024-08-18T23:29:53.000;2024-08-19T01:29:53.000;12.99;11.99;7.18;18.2;2.0;102814
2024-08-18T23:30:53.000;2024-08-19T01:30:53.000;12.94;11.9;6.4;18.32;2.0;102815
2024-08-18T23:31:54.000;2024-08-19T01:31:54.000;12.92;11.79;7.35;18.18;2.0;102816
2024-08-18T23:32:54.000;2024-08-19T01:32:54.000;12.85;11.62;8.07;18.07;2.0;102817
2024-08-18T23:33:54.000;2024-08-19T01:33:54.000;12.88;12.1;8.04;18.09;2.0;102818
2024-08-18T23:34:54.000;2024-08-19T01:34:54.000;12.91;12.04;6.05;18.38;2.0;102819
2024-08-18T23:35:55.000;2024-08-19T01:35:55.000;12.97;12.06;6.57;18.29;2.0;102820
2024-08-18T23:36:55.000;2024-08-19T01:36:55.000;12.99;12.26;6.78;18.25;2.0;102821
2024-08-18T23:37:55.000;2024-08-19T01:37:55.000;12.94;11.77;7.15;18.2;2.0;102822
2024-08-18T23:38:55.000;2024-08-19T01:38:55.000;12.89;11.82;6.7;18.27;2.0;102823
2024-08-18T23:39:55.000;2024-08-19T01:39:55.000;12.97;12.19;5.84;18.42;2.0;102824
2024-08-18T23:40:55.000;2024-08-19T01:40:55.000;13.05;12.47;6.74;18.26;2.0;102825
2024-08-18T23:41:55.000;2024-08-19T01:41:55.000;13.1;12.33;5.34;18.52;2.0;102826
2024-08-18T23:42:55.000;2024-08-19T01:42:55.000;13.13;12.38;4.65;18.67;2.0;102827
2024-08-18T23:43:55.000;2024-08-19T01:43:55.000;13.16;12.43;4.64;18.67;2.0;102828
2024-08-18T23:44:56.000;2024-08-19T01:44:56.000;13.2;12.37;4.9;18.61;2.0;102829
2024-08-18T23:45:56.000;2024-08-19T01:45:56.000;13.21;12.5;5.13;18.56;2.0;102830
2024-08-18T23:46:56.000;2024-08-19T01:46:56.000;13.26;12.57;5.61;18.46;2.0;102831
2024-08-18T23:47:56.000;2024-08-19T01:47:56.000;13.24;12.3;5.55;18.47;2.0;102832
2024-08-18T23:48:56.000;2024-08-19T01:48:56.000;13.19;12.29;5.51;18.48;2.0;102833
2024-08-18T23:49:56.000;2024-08-19T01:49:56.000;13.22;12.5;5.41;18.5;2.0;102834
2024-08-18T23:50:56.000;2024-08-19T01:50:56.000;13.22;12.3;5.46;18.49;2.0;102835
2024-08-18T23:51:56.000;2024-08-19T01:51:56.000;13.23;12.51;5.27;18.53;2.0;102836
2024-08-18T23:52:56.000;2024-08-19T01:52:56.000;13.25;12.47;4.9;18.61;2.0;102837
2024-08-18T23:53:56.000;2024-08-19T01:53:56.000;13.3;12.65;4.57;18.69;2.0;102838
2024-08-18T23:54:56.000;2024-08-19T01:54:56.000;13.3;12.61;4.99;18.59;2.0;102839
2024-08-18T23:55:57.000;2024-08-19T01:55:57.000;13.31;12.56;5.26;18.53;2.0;102840
2024-08-18T23:56:57.000;2024-08-19T01:56:57.000;13.24;12.23;5.17;18.55;2.0;102841
2024-08-18T23:57:57.000;2024-08-19T01:57:57.000;13.31;12.81;5.02;18.58;2.0;102842
2024-08-18T23:58:57.000;2024-08-19T01:58:57.000;13.37;12.66;4.72;18.65;2.0;102843
2024-08-18T23:59:57.000;2024-08-19T01:59:57.000;13.29;12.21;4.76;18.64;2.0;102844
2024-08-19T00:00:58.000;2024-08-19T02:00:58.000;13.24;12.47;5.14;18.56;2.0;102845
2024-08-19T00:01:58.000;2024-08-19T02:01:58.000;13.33;12.71;5.63;18.46;2.0;102846
2024-08-19T00:02:58.000;2024-08-19T02:02:58.000;13.34;12.56;5.91;18.4;2.0;102847
2024-08-19T00:03:58.000;2024-08-19T02:03:58.000;13.33;12.55;5.46;18.49;2.0;102848
2024-08-19T00:04:58.000;2024-08-19T02:04:58.000;13.34;12.5;5.25;18.53;2.0;102849
2024-08-19T00:05:58.000;2024-08-19T02:05:58.000;13.28;12.48;5.5;18.48;2.0;102850
2024-08-19T00:06:58.000;2024-08-19T02:06:58.000;13.36;12.73;6.23;18.35;2.0;102851
2024-08-19T00:07:58.000;2024-08-19T02:07:58.000;13.4;12.68;7.06;18.21;2.0;102852
2024-08-19T00:08:59.000;2024-08-19T02:08:59.000;13.31;12.14;5.85;18.42;2.0;102853
2024-08-19T00:09:59.000;2024-08-19T02:09:59.000;13.18;12.25;5.87;18.41;2.0;102854
2024-08-19T00:10:59.000;2024-08-19T02:10:59.000;13.24;12.55;5.14;18.56;2.0;102855
2024-08-19T00:11:59.000;2024-08-19T02:11:59.000;13.16;12.05;4.93;18.6;2.0;102856
2024-08-19T00:12:59.000;2024-08-19T02:12:59.000;13.18;12.35;5.17;18.55;2.0;102857
2024-08-19T00:13:59.000;2024-08-19T02:13:59.000;13.2;12.54;5.04;18.58;2.0;102858
2024-08-19T00:14:59.000;2024-08-19T02:14:59.000;13.23;12.4;5.2;18.55;2.0;102859
2024-08-19T00:15:59.000;2024-08-19T02:15:59.000;13.23;12.47;4.86;18.62;2.0;102860
2024-08-19T00:16:59.000;2024-08-19T02:16:59.000;13.22;12.44;4.35;18.74;2.0;102861
2024-08-19T00:17:59.000;2024-08-19T02:17:59.000;13.21;12.23;4.51;18.7;2.0;102862
2024-08-19T00:18:59.000;2024-08-19T02:18:59.000;13.18;12.4;4.21;18.78;2.0;102863
2024-08-19T00:19:59.000;2024-08-19T02:19:59.000;13.18;12.36;3.99;18.83;2.0;102864
2024-08-19T00:20:59.000;2024-08-19T02:20:59.000;13.23;12.45;4.05;18.82;2.0;102865
2024-08-19T00:22:00.000;2024-08-19T02:22:00.000;13.2;12.36;3.93;18.85;2.0;102866
2024-08-19T00:23:00.000;2024-08-19T02:23:00.000;13.19;12.37;4.05;18.82;2.0;102867
2024-08-19T00:24:00.000;2024-08-19T02:24:00.000;13.24;12.61;4.06;18.82;2.0;102868
2024-08-19T00:25:00.000;2024-08-19T02:25:00.000;13.22;12.3;3.83;18.88;2.0;102869
2024-08-19T00:26:00.000;2024-08-19T02:26:00.000;13.17;12.17;3.81;18.89;2.0;102870
2024-08-19T00:27:00.000;2024-08-19T02:27:00.000;13.11;12.16;4.0;18.83;2.0;102871
2024-08-19T00:28:00.000;2024-08-19T02:28:00.000;13.09;12.27;4.02;18.83;2.0;102872
2024-08-19T00:29:00.000;2024-08-19T02:29:00.000;13.09;12.16;3.68;18.92;2.0;102873
2024-08-19T00:30:00.000;2024-08-19T02:30:00.000;13.04;12.19;3.54;18.97;2.0;102874
2024-08-19T00:31:00.000;2024-08-19T02:31:00.000;13.09;12.32;3.1;19.11;2.0;102875
2024-08-19T00:32:01.000;2024-08-19T02:32:01.000;13.08;12.21;2.85;19.21;2.0;102876
2024-08-19T00:33:01.000;2024-08-19T02:33:01.000;13.08;12.32;2.89;19.19;2.0;102877
2024-08-19T00:34:01.000;2024-08-19T02:34:01.000;13.1;12.27;3.0;19.15;2.0;102878
2024-08-19T00:35:01.000;2024-08-19T02:35:01.000;13.02;12.06;3.02;19.14;2.0;102879
2024-08-19T00:36:01.000;2024-08-19T02:36:01.000;12.98;11.85;2.92;19.18;2.0;102880
2024-08-19T00:37:01.000;2024-08-19T02:37:01.000;12.86;11.82;2.76;19.24;2.0;102881
2024-08-19T00:38:01.000;2024-08-19T02:38:01.000;12.86;11.99;2.76;19.24;2.0;102882
2024-08-19T00:39:01.000;2024-08-19T02:39:01.000;12.83;11.79;2.62;19.3;2.0;102883
2024-08-19T00:40:01.000;2024-08-19T02:40:01.000;12.87;12.18;2.63;19.3;2.0;102884
